"flock","year","grass","cereal","peat_bog","ndvi","grass_scaled","cereal_scaled","peat_bog_scaled","ndvi_scaled"
6,26,51.488350311674,4.51698409434424,29.6421264977688,0.717564887814342,0.476468822982672,-0.181005743854905,1.07525967136689,0.269163474140757
6,27,51.488350311674,4.51698409434424,29.6421264977688,0.717564887814342,0.476468822982672,-0.181005743854905,1.07525967136689,0.269163474140757
6,28,51.488350311674,4.51698409434424,29.6421264977688,0.717564887814342,0.476468822982672,-0.181005743854905,1.07525967136689,0.269163474140757
6,29,51.488350311674,4.51698409434424,29.6421264977688,0.717564887814342,0.476468822982672,-0.181005743854905,1.07525967136689,0.269163474140757
6,30,51.488350311674,4.51698409434424,29.6421264977688,0.717564887814342,0.476468822982672,-0.181005743854905,1.07525967136689,0.269163474140757
6,31,49.4207051202193,9.73679194165475,23.3734489471528,0.810469449,0.392269669592234,1.06361236923904,0.552025042658833,1.07271509629157
6,32,49.4207051202193,9.73679194165475,23.3734489471528,0.810469449,0.392269669592234,1.06361236923904,0.552025042658833,1.07271509629157
6,33,49.4207051202193,9.73679194165475,23.3734489471528,0.810469449,0.392269669592234,1.06361236923904,0.552025042658833,1.07271509629157
6,34,49.4207051202193,9.73679194165475,23.3734489471528,0.810469449,0.392269669592234,1.06361236923904,0.552025042658833,1.07271509629157
6,35,49.4207051202193,9.73679194165475,23.3734489471528,0.810469449,0.392269669592234,1.06361236923904,0.552025042658833,1.07271509629157
7,1,86.5479302445549,1.8974363234962,2.77991566446148,0.618295156066632,1.9041736152619,-0.805614292499509,-1.16687813172716,-0.58944188342551
7,2,86.5479302445549,1.8974363234962,2.77991566446148,0.618295156066632,1.9041736152619,-0.805614292499509,-1.16687813172716,-0.58944188342551
7,3,86.5479302445549,1.8974363234962,2.77991566446148,0.618295156066632,1.9041736152619,-0.805614292499509,-1.16687813172716,-0.58944188342551
7,4,86.5479302445549,1.8974363234962,2.77991566446148,0.618295156066632,1.9041736152619,-0.805614292499509,-1.16687813172716,-0.58944188342551
7,5,86.5479302445549,1.8974363234962,2.77991566446148,0.618295156066632,1.9041736152619,-0.805614292499509,-1.16687813172716,-0.58944188342551
7,6,84.3240581360834,1.08844657503,5.82002829311547,0.750564513,1.81361255113166,-0.998510913160965,-0.913125695166093,0.554584362091714
7,7,84.3240581360834,1.08844657503,5.82002829311547,0.750564513,1.81361255113166,-0.998510913160965,-0.913125695166093,0.554584362091714
7,8,84.3240581360834,1.08844657503,5.82002829311547,0.750564513,1.81361255113166,-0.998510913160965,-0.913125695166093,0.554584362091714
7,9,84.3240581360834,1.08844657503,5.82002829311547,0.750564513,1.81361255113166,-0.998510913160965,-0.913125695166093,0.554584362091714
7,10,84.3240581360834,1.08844657503,5.82002829311547,0.750564513,1.81361255113166,-0.998510913160965,-0.913125695166093,0.554584362091714
7,11,83.9739062852861,5.77229404598349,1.88988343629177,0.755148537,1.79935358178959,0.118312075700906,-1.24116743416525,0.594232576067098
7,12,83.9739062852861,5.77229404598349,1.88988343629177,0.755148537,1.79935358178959,0.118312075700906,-1.24116743416525,0.594232576067098
7,13,83.9739062852861,5.77229404598349,1.88988343629177,0.755148537,1.79935358178959,0.118312075700906,-1.24116743416525,0.594232576067098
7,14,83.9739062852861,5.77229404598349,1.88988343629177,0.755148537,1.79935358178959,0.118312075700906,-1.24116743416525,0.594232576067098
7,15,83.9739062852861,5.77229404598349,1.88988343629177,0.755148537,1.79935358178959,0.118312075700906,-1.24116743416525,0.594232576067098
7,16,79.0685326326268,7.35099852945286,0.818657444087864,0.731537897,1.59959575567674,0.494740529166103,-1.33058063651415,0.390019049520161
7,17,79.0685326326268,7.35099852945286,0.818657444087864,0.731537897,1.59959575567674,0.494740529166103,-1.33058063651415,0.390019049520161
7,18,79.0685326326268,7.35099852945286,0.818657444087864,0.731537897,1.59959575567674,0.494740529166103,-1.33058063651415,0.390019049520161
7,19,79.0685326326268,7.35099852945286,0.818657444087864,0.731537897,1.59959575567674,0.494740529166103,-1.33058063651415,0.390019049520161
7,20,79.0685326326268,7.35099852945286,0.818657444087864,0.731537897,1.59959575567674,0.494740529166103,-1.33058063651415,0.390019049520161
7,21,77.238392534122,1.85770813680091,7.06149636290717,0.745737955420753,1.52506834279331,-0.815087135601734,-0.80950270940787,0.51283842278893
7,22,77.238392534122,1.85770813680091,7.06149636290717,0.745737955420753,1.52506834279331,-0.815087135601734,-0.80950270940787,0.51283842278893
7,23,77.238392534122,1.85770813680091,7.06149636290717,0.745737955420753,1.52506834279331,-0.815087135601734,-0.80950270940787,0.51283842278893
7,24,77.238392534122,1.85770813680091,7.06149636290717,0.745737955420753,1.52506834279331,-0.815087135601734,-0.80950270940787,0.51283842278893
7,25,77.238392534122,1.85770813680091,7.06149636290717,0.745737955420753,1.52506834279331,-0.815087135601734,-0.80950270940787,0.51283842278893
7,26,74.7495651425192,5.9719168547965,9.05946161509429,0.821476466,1.42371770479508,0.165910410908471,-0.642736338277966,1.16791716444102
7,27,74.7495651425192,5.9719168547965,9.05946161509429,0.821476466,1.42371770479508,0.165910410908471,-0.642736338277966,1.16791716444102
7,28,74.7495651425192,5.9719168547965,9.05946161509429,0.821476466,1.42371770479508,0.165910410908471,-0.642736338277966,1.16791716444102
7,29,74.7495651425192,5.9719168547965,9.05946161509429,0.821476466,1.42371770479508,0.165910410908471,-0.642736338277966,1.16791716444102
7,30,74.7495651425192,5.9719168547965,9.05946161509429,0.821476466,1.42371770479508,0.165910410908471,-0.642736338277966,1.16791716444102
7,31,73.1688969083767,6.94616377529556,2.75771017608046,0.831515403,1.35934934621209,0.398211177401991,-1.16873158173707,1.25474609951235
7,32,73.1688969083767,6.94616377529556,2.75771017608046,0.831515403,1.35934934621209,0.398211177401991,-1.16873158173707,1.25474609951235
7,33,73.1688969083767,6.94616377529556,2.75771017608046,0.831515403,1.35934934621209,0.398211177401991,-1.16873158173707,1.25474609951235
7,34,73.1688969083767,6.94616377529556,2.75771017608046,0.831515403,1.35934934621209,0.398211177401991,-1.16873158173707,1.25474609951235
7,35,73.1688969083767,6.94616377529556,2.75771017608046,0.831515403,1.35934934621209,0.398211177401991,-1.16873158173707,1.25474609951235
8,1,87.6951308093229,5.663394153553,1.28579256559581,0.618295156066632,1.95089019735331,0.0923458365982912,-1.29158975368677,-0.58944188342551
8,2,87.6951308093229,5.663394153553,1.28579256559581,0.618295156066632,1.95089019735331,0.0923458365982912,-1.29158975368677,-0.58944188342551
8,3,87.6951308093229,5.663394153553,1.28579256559581,0.618295156066632,1.95089019735331,0.0923458365982912,-1.29158975368677,-0.58944188342551
8,4,87.6951308093229,5.663394153553,1.28579256559581,0.618295156066632,1.95089019735331,0.0923458365982912,-1.29158975368677,-0.58944188342551
8,5,87.6951308093229,5.663394153553,1.28579256559581,0.618295156066632,1.95089019735331,0.0923458365982912,-1.29158975368677,-0.58944188342551
8,6,87.6351626374302,3.51046182238777,4.05040025006728,0.75338136,1.9484481587847,-0.421002289236352,-1.06083319241401,0.578947880387412
8,7,87.6351626374302,3.51046182238777,4.05040025006728,0.75338136,1.9484481587847,-0.421002289236352,-1.06083319241401,0.578947880387412
8,8,87.6351626374302,3.51046182238777,4.05040025006728,0.75338136,1.9484481587847,-0.421002289236352,-1.06083319241401,0.578947880387412
8,9,87.6351626374302,3.51046182238777,4.05040025006728,0.75338136,1.9484481587847,-0.421002289236352,-1.06083319241401,0.578947880387412
8,10,87.6351626374302,3.51046182238777,4.05040025006728,0.75338136,1.9484481587847,-0.421002289236352,-1.06083319241401,0.578947880387412
8,11,87.8182904423477,6.1232001115408,1.45715161677939,0.764878018,1.9559055340636,0.201982597291503,-1.27728673860937,0.678384959335042
8,12,87.8182904423477,6.1232001115408,1.45715161677939,0.764878018,1.9559055340636,0.201982597291503,-1.27728673860937,0.678384959335042
8,13,87.8182904423477,6.1232001115408,1.45715161677939,0.764878018,1.9559055340636,0.201982597291503,-1.27728673860937,0.678384959335042
8,14,87.8182904423477,6.1232001115408,1.45715161677939,0.764878018,1.9559055340636,0.201982597291503,-1.27728673860937,0.678384959335042
8,15,87.8182904423477,6.1232001115408,1.45715161677939,0.764878018,1.9559055340636,0.201982597291503,-1.27728673860937,0.678384959335042
8,16,86.5025137908055,5.23499652559404,0.692032703642542,0.755974143,1.90232415531998,-0.00980187898072711,-1.34114976349782,0.601373420737057
8,17,86.5025137908055,5.23499652559404,0.692032703642542,0.755974143,1.90232415531998,-0.00980187898072711,-1.34114976349782,0.601373420737057
8,18,86.5025137908055,5.23499652559404,0.692032703642542,0.755974143,1.90232415531998,-0.00980187898072711,-1.34114976349782,0.601373420737057
8,19,86.5025137908055,5.23499652559404,0.692032703642542,0.755974143,1.90232415531998,-0.00980187898072711,-1.34114976349782,0.601373420737057
8,20,86.5025137908055,5.23499652559404,0.692032703642542,0.755974143,1.90232415531998,-0.00980187898072711,-1.34114976349782,0.601373420737057
8,21,83.9326527445558,3.38595290549541,5.89007384330766,0.809589986,1.7976736450102,-0.450690365452756,-0.907279125909414,1.06510843079256
8,22,83.9326527445558,3.38595290549541,5.89007384330766,0.809589986,1.7976736450102,-0.450690365452756,-0.907279125909414,1.06510843079256
8,23,83.9326527445558,3.38595290549541,5.89007384330766,0.809589986,1.7976736450102,-0.450690365452756,-0.907279125909414,1.06510843079256
8,24,83.9326527445558,3.38595290549541,5.89007384330766,0.809589986,1.7976736450102,-0.450690365452756,-0.907279125909414,1.06510843079256
8,25,83.9326527445558,3.38595290549541,5.89007384330766,0.809589986,1.7976736450102,-0.450690365452756,-0.907279125909414,1.06510843079256
8,26,83.5140749047443,6.33136462822357,5.47142104328128,0.777598655259284,1.78062821580127,0.251617628991053,-0.942223281293171,0.788408499342545
8,27,83.5140749047443,6.33136462822357,5.47142104328128,0.777598655259284,1.78062821580127,0.251617628991053,-0.942223281293171,0.788408499342545
8,28,83.5140749047443,6.33136462822357,5.47142104328128,0.777598655259284,1.78062821580127,0.251617628991053,-0.942223281293171,0.788408499342545
8,29,83.5140749047443,6.33136462822357,5.47142104328128,0.777598655259284,1.78062821580127,0.251617628991053,-0.942223281293171,0.788408499342545
8,30,83.5140749047443,6.33136462822357,5.47142104328128,0.777598655259284,1.78062821580127,0.251617628991053,-0.942223281293171,0.788408499342545
8,31,84.1195285602167,6.05393687300465,1.76501321923389,0.786310336,1.80528364769965,0.185467376085025,-1.25159011440863,0.863757708267533
8,32,84.1195285602167,6.05393687300465,1.76501321923389,0.786310336,1.80528364769965,0.185467376085025,-1.25159011440863,0.863757708267533
8,33,84.1195285602167,6.05393687300465,1.76501321923389,0.786310336,1.80528364769965,0.185467376085025,-1.25159011440863,0.863757708267533
8,34,84.1195285602167,6.05393687300465,1.76501321923389,0.786310336,1.80528364769965,0.185467376085025,-1.25159011440863,0.863757708267533
8,35,84.1195285602167,6.05393687300465,1.76501321923389,0.786310336,1.80528364769965,0.185467376085025,-1.25159011440863,0.863757708267533
9,1,57.9629963551644,4.38632692462939,24.2405334995175,0.619657993,0.740130943358893,-0.212159817872492,0.624398946110041,-0.577654412341647
9,2,57.9629963551644,4.38632692462939,24.2405334995175,0.619657993,0.740130943358893,-0.212159817872492,0.624398946110041,-0.577654412341647
9,3,57.9629963551644,4.38632692462939,24.2405334995175,0.619657993,0.740130943358893,-0.212159817872492,0.624398946110041,-0.577654412341647
9,4,57.9629963551644,4.38632692462939,24.2405334995175,0.619657993,0.740130943358893,-0.212159817872492,0.624398946110041,-0.577654412341647
9,5,57.9629963551644,4.38632692462939,24.2405334995175,0.619657993,0.740130943358893,-0.212159817872492,0.624398946110041,-0.577654412341647
9,6,59.5777845344592,2.17196290732792,24.3312960178417,0.757930149,0.805888742696724,-0.740155798861891,0.631974721413925,0.618291339235115
9,7,59.5777845344592,2.17196290732792,24.3312960178417,0.757930149,0.805888742696724,-0.740155798861891,0.631974721413925,0.618291339235115
9,8,59.5777845344592,2.17196290732792,24.3312960178417,0.757930149,0.805888742696724,-0.740155798861891,0.631974721413925,0.618291339235115
9,9,59.5777845344592,2.17196290732792,24.3312960178417,0.757930149,0.805888742696724,-0.740155798861891,0.631974721413925,0.618291339235115
9,10,59.5777845344592,2.17196290732792,24.3312960178417,0.757930149,0.805888742696724,-0.740155798861891,0.631974721413925,0.618291339235115
9,11,56.1607228408442,11.4058985828825,14.7281236301688,0.719051013,0.666738320334917,1.46159643668471,-0.169583868593587,0.282017291955667
9,12,56.1607228408442,11.4058985828825,14.7281236301688,0.719051013,0.666738320334917,1.46159643668471,-0.169583868593587,0.282017291955667
9,13,56.1607228408442,11.4058985828825,14.7281236301688,0.719051013,0.666738320334917,1.46159643668471,-0.169583868593587,0.282017291955667
9,14,56.1607228408442,11.4058985828825,14.7281236301688,0.719051013,0.666738320334917,1.46159643668471,-0.169583868593587,0.282017291955667
9,15,56.1607228408442,11.4058985828825,14.7281236301688,0.719051013,0.666738320334917,1.46159643668471,-0.169583868593587,0.282017291955667
9,16,60.0798830876156,6.26208563666172,21.0427202500006,0.799881708,0.826335322830035,0.23509865161161,0.35748353775182,0.981139436852627
9,17,60.0798830876156,6.26208563666172,21.0427202500006,0.799881708,0.826335322830035,0.23509865161161,0.35748353775182,0.981139436852627
9,18,60.0798830876156,6.26208563666172,21.0427202500006,0.799881708,0.826335322830035,0.23509865161161,0.35748353775182,0.981139436852627
9,19,60.0798830876156,6.26208563666172,21.0427202500006,0.799881708,0.826335322830035,0.23509865161161,0.35748353775182,0.981139436852627
9,20,60.0798830876156,6.26208563666172,21.0427202500006,0.799881708,0.826335322830035,0.23509865161161,0.35748353775182,0.981139436852627
9,21,50.378101712869,8.98639467586917,22.4652699449314,0.772492381,0.431257007890484,0.88468662018218,0.47622106339991,0.744243230040051
9,22,50.378101712869,8.98639467586917,22.4652699449314,0.772492381,0.431257007890484,0.88468662018218,0.47622106339991,0.744243230040051
9,23,50.378101712869,8.98639467586917,22.4652699449314,0.772492381,0.431257007890484,0.88468662018218,0.47622106339991,0.744243230040051
9,24,50.378101712869,8.98639467586917,22.4652699449314,0.772492381,0.431257007890484,0.88468662018218,0.47622106339991,0.744243230040051
9,25,50.378101712869,8.98639467586917,22.4652699449314,0.772492381,0.431257007890484,0.88468662018218,0.47622106339991,0.744243230040051
9,26,55.2688660419167,7.21671418558558,23.4429852192145,0.761914395,0.630419909552664,0.462721586789083,0.557829103435634,0.652751943703716
9,27,55.2688660419167,7.21671418558558,23.4429852192145,0.761914395,0.630419909552664,0.462721586789083,0.557829103435634,0.652751943703716
9,28,55.2688660419167,7.21671418558558,23.4429852192145,0.761914395,0.630419909552664,0.462721586789083,0.557829103435634,0.652751943703716
9,29,55.2688660419167,7.21671418558558,23.4429852192145,0.761914395,0.630419909552664,0.462721586789083,0.557829103435634,0.652751943703716
9,30,55.2688660419167,7.21671418558558,23.4429852192145,0.761914395,0.630419909552664,0.462721586789083,0.557829103435634,0.652751943703716
9,31,53.3731893707509,9.57842583238585,19.4969659063388,0.8140903,0.553223700322072,1.02585133782524,0.228462353690395,1.10403261889202
9,32,53.3731893707509,9.57842583238585,19.4969659063388,0.8140903,0.553223700322072,1.02585133782524,0.228462353690395,1.10403261889202
9,33,53.3731893707509,9.57842583238585,19.4969659063388,0.8140903,0.553223700322072,1.02585133782524,0.228462353690395,1.10403261889202
9,34,53.3731893707509,9.57842583238585,19.4969659063388,0.8140903,0.553223700322072,1.02585133782524,0.228462353690395,1.10403261889202
9,35,53.3731893707509,9.57842583238585,19.4969659063388,0.8140903,0.553223700322072,1.02585133782524,0.228462353690395,1.10403261889202
10,1,16.4214911853866,2.55518967034748,34.9430901070804,0.623175232,-0.951532394391502,-0.648778686020034,1.51772105233879,-0.547233052315048
10,2,16.4214911853866,2.55518967034748,34.9430901070804,0.623175232,-0.951532394391502,-0.648778686020034,1.51772105233879,-0.547233052315048
10,3,16.4214911853866,2.55518967034748,34.9430901070804,0.623175232,-0.951532394391502,-0.648778686020034,1.51772105233879,-0.547233052315048
10,4,16.4214911853866,2.55518967034748,34.9430901070804,0.623175232,-0.951532394391502,-0.648778686020034,1.51772105233879,-0.547233052315048
